,pos,url,crawl_day
882,41,https://www.cadenaser.com/nacional/2022/10/18/masterchef-cumple-los-deseos-de-su-concursante-mas-polemica-y-la-expulsa-del-programa-por-un-plato-triste-y-pobre-cadena-ser/,2022-10-18
883,1,https://www.cadenaser.com/nacional/2022/10/18/se-me-habia-olvidado-que-estaba-usted-aqui-la-sorpresa-de-sanchez-al-ver-quien-le-interrumpia-durante-su-discurso-cadena-ser/,2022-10-18
884,7,https://www.cadenaser.com/nacional/2022/10/18/carla-antonelli-tras-dejar-el-psoe-por-los-retrasos-de-la-ley-trans-no-es-justo-que-por-unas-guerras-de-poder-se-nos-haya-metido-a-las-personas-trans-en-este-diabolico-juego-cadena-ser/,2022-10-18
885,8,https://www.cadenaser.com/autor/julio_guerra_rubio/a/,2022-10-18
886,9,https://www.cadenaser.com/nacional/2022/10/18/la-exjefa-de-prensa-de-esperanza-aguirre-denuncia-un-trato-discriminatorio-en-el-caso-punica-y-senala-a-sus-jefes-del-pp-exonerados-cadena-ser/,2022-10-18
887,13,https://www.cadenaser.com/nacional/2022/10/18/berlusconi-reconoce-que-putin-esta-entre-sus-cinco-mejores-amigos-y-revela-lo-que-le-ha-regalado-por-su-cumpleanos-cadena-ser/,2022-10-18
888,15,https://www.cadenaser.com/nacional/2022/10/18/salta-a-la-vista-que-nos-estamos-deshumanizando-dabiz-munoz-advierte-del-riesgo-que-corren-las-sociedades-occidentales-cadena-ser/,2022-10-18
889,16,https://www.cadenaser.com/nacional/2022/10/18/salta-a-la-vista-que-nos-estamos-deshumanizando-dabiz-munoz-advierte-del-riesgo-que-corren-las-sociedades-occidentales-cadena-ser/,2022-10-18
890,21,https://www.cadenaser.com/nacional/2022/10/18/el-estatuto-del-becario-contempla-que-las-practicas-no-podran-hacerse-por-la-noche-ni-por-turnos-y-los-becarios-no-podran-superar-el-20-de-la-plantilla-cadena-ser/,2022-10-18
891,24,https://www.cadenaser.com/nacional/2022/10/18/alemania-cesa-al-jefe-federal-de-ciberseguridad-arne-schonbohm-por-sus-supuestos-vinculos-con-rusia-cadena-ser/,2022-10-18
892,26,https://www.cadenaser.com/navarra/2022/10/18/somos-centros-de-primera-necesidad-que-tenemos-que-utilizar-si-o-si-la-energia-preocupacion-en-las-residencias-por-el-aumento-de-costes-radio-pamplona/,2022-10-18
893,36,https://www.cadenaser.com/nacional/2022/10/18/facu-campazzo-sera-companero-de-doncic-en-los-dallas-mavericks-cadena-ser/,2022-10-18
894,41,https://www.cadenaser.com/comunitat-valenciana/2022/10/18/laura-mengo-y-paula-nieto-falleras-mayores-de-valencia-2023-radio-valencia/,2022-10-18
895,43,https://www.cadenaser.com/nacional/2022/10/18/lidl-retira-estos-populares-frutos-secos-de-sus-tiendas-porque-podrian-contener-particulas-metalicas-y-pide-no-consumirlos-cadena-ser/,2022-10-18
896,0,https://www.cadenaser.com/nacional/2022/10/18/el-consejo-de-ministros-aprueba-la-ampliacion-de-las-coberturas-sociales-ante-la-subida-de-los-precios-de-la-energia-cadena-ser/,2022-10-19
897,1,https://www.cadenaser.com/nacional/2022/10/18/el-consejo-de-ministros-aprueba-la-ampliacion-de-las-coberturas-sociales-ante-la-subida-de-los-precios-de-la-energia-cadena-ser/,2022-10-19
898,7,https://www.cadenaser.com/nacional/2022/10/18/atletico-madrid-rayo-vallecano-en-directo-sigue-el-partido-de-laliga-santander-en-vivo-cadena-ser/,2022-10-19
899,20,https://www.cadenaser.com/nacional/2022/10/18/gideon-rachman-a-los-lideres-autoritarios-les-gusta-pensar-que-la-politica-internacional-es-dos-tios-en-una-habitacion-dandose-palmadas-en-la-espalda-cadena-ser/,2022-10-19
900,21,https://www.cadenaser.com/nacional/2022/10/18/piden-la-rectificacion-de-un-diputado-del-pp-en-cantabria-que-le-dijo-a-otra-edil-esto-hay-que-mamarlo-y-tu-habras-mamado-otras-cosas-cadena-ser/,2022-10-19
901,24,https://www.cadenaser.com/asturias/2022/10/18/sois-unos-hijos-de-puta-y-os-voy-a-rajar-afronta-siete-anos-de-carcel-por-apunalar-al-hombre-con-el-que-jugaba-a-las-cartas-ser-gijon/,2022-10-19
902,26,https://www.cadenaser.com/nacional/2022/10/18/iturralde-gonzalez-explica-la-polemica-en-el-sanchez-pizjuan-ha-hecho-una-trampa-de-arbitro-veterano-al-que-le-salva-el-var-cadena-ser/,2022-10-19
903,17,https://www.cadenaser.com/nacional/2022/10/18/que-se-come-en-casa-del-cocinero-mas-famoso-de-la-television-asi-son-las-recetas-de-hogar-de-los-arguinano-cadena-ser/,2022-10-19
904,19,https://www.cadenaser.comhttps://www.20minutos.es/noticia/5069627/0/pellet-lena-alternativas-gas-como-pasar-todo-invierno-600-euros-calefaccion-sin-sobresaltos/?utm_medium=home&utm_campaign=interc&utm_source=cadenaser.com,2022-10-19
905,24,https://www.cadenaser.com/canarias/2022/10/19/donde-esta-la-empatia-una-persona-ciega-lleva-cuatro-anos-esperando-por-una-cita-y-cuando-el-dia-llega-no-la-atienden-radio-club-tenerife/,2022-10-19
906,27,https://www.cadenaser.com/nacional/2022/10/18/morata-explota-tras-el-empate-ante-el-rayo-vallecano-a-mi-me-hacen-un-penalti-y-no-va-ni-a-mirarlo-cadena-ser/,2022-10-19
907,28,https://www.cadenaser.com/nacional/2022/10/18/morata-explota-tras-el-empate-ante-el-rayo-vallecano-a-mi-me-hacen-un-penalti-y-no-va-ni-a-mirarlo-cadena-ser/,2022-10-19
908,29,https://www.cadenaser.com/nacional/2022/10/18/adama-traore-creo-que-he-tenido-continuidad-con-luis-enrique-y-hare-lo-posible-por-volver-a-la-seleccion-cadena-ser/,2022-10-19
909,30,https://www.cadenaser.com/nacional/2022/10/18/nagelsmann-carga-contra-gavi-musiala-y-bellingham-han-hecho-mejor-temporada-cadena-ser/,2022-10-19
910,31,https://www.cadenaser.com/nacional/2022/10/18/jose-manuel-calderon-queremos-que-ricky-rubio-este-en-las-canchas-cuanto-antes-pero-que-sea-al-100-cadena-ser/,2022-10-19
911,38,https://www.cadenaser.comhttps://elpais.com/escaparate/2022-10-18/nueve-guantes-de-gimnasio-por-menos-de-20-euros-para-hacer-deporte-con-seguridad.html?prm=escaparate_cadenaser_home,2022-10-19
912,1,https://www.cadenaser.com/nacional/2022/10/19/la-voluntaria-ambiguedad-de-feijoo-no-responder-cadena-ser/,2022-10-19
913,2,https://www.cadenaser.com/nacional/2022/10/19/la-voluntaria-ambiguedad-de-feijoo-no-responder-cadena-ser/,2022-10-19
914,3,https://www.cadenaser.com/nacional/2022/10/19/rusia-comienza-a-evacuar-jerson-y-prohibe-durante-una-semana-el-paso-de-civiles-a-la-provincia-de-ucrania-ocupada-cadena-ser/,2022-10-19
915,4,https://www.cadenaser.com/nacional/2022/10/13/el-misterio-del-barco-fantasma-encuentran-en-un-lago-de-california-un-barco-que-se-hundio-en-oceania-durante-la-segunda-guerra-mundial-cadena-ser/,2022-10-19
916,5,https://www.cadenaser.com/nacional/2022/10/13/el-misterio-del-barco-fantasma-encuentran-en-un-lago-de-california-un-barco-que-se-hundio-en-oceania-durante-la-segunda-guerra-mundial-cadena-ser/,2022-10-19
917,6,https://www.cadenaser.com/nacional/2022/10/19/se-dice-cancer-de-mama-dos-historias-de-superacion-con-24-anos-de-diferencia-cadena-ser/,2022-10-19
918,7,https://www.cadenaser.com/nacional/2022/10/19/se-dice-cancer-de-mama-dos-historias-de-superacion-con-24-anos-de-diferencia-cadena-ser/,2022-10-19
919,8,https://www.cadenaser.com/cataluna/2022/10/19/la-oposicion-eleva-el-tono-para-evidenciar-a-la-minoria-del-nuevo-gobierno-aragones-sercat/,2022-10-19
920,9,https://www.cadenaser.com/cmadrid/2022/10/19/ayuso-cree-las-leyes-trans-son-muy-agresivas-porque-niegan-el-sexo-a-las-personas-y-sobre-todo-las-confunden-radio-madrid/,2022-10-19
921,11,https://www.cadenaser.com/nacional/2022/10/18/se-mete-atras-te-machaca-no-pierde-una-final-la-diferencia-entre-el-estilo-del-real-madrid-con-el-de-simeone-cadena-ser/,2022-10-19
922,12,https://www.cadenaser.com/nacional/2022/10/19/gracias-a-dios-no-ha-ocurrido-nada-la-escaladora-elnaz-rekabi-llega-a-iran-y-explica-por-que-compitio-sin-velo-cadena-ser/,2022-10-19
923,13,https://www.cadenaser.com/nacional/2022/10/18/isabel-rodriguez-en-hora-25-cadena-ser/,2022-10-19
924,14,https://www.cadenaser.com/nacional/2022/10/19/entramos-alli-y-sacamos-todo-el-dinero-arturo-perez-reverte-confiesa-que-robo-un-banco-cuando-tenia-25-anos-cadena-ser/,2022-10-19
925,23,https://www.cadenaser.com/comunitat-valenciana/2022/10/19/la-nueva-plaza-del-ayuntamiento-de-valencia-sera-un-gran-espacio-verde-con-menos-trafico-radio-valencia/,2022-10-19
926,25,https://www.cadenaser.com/nacional/2022/10/19/bernd-reichart-nuevo-ceo-de-la-superliga-cadena-ser/,2022-10-19
927,36,https://www.cadenaser.com/nacional/2022/10/19/suerte-en-la-vida-rafael-la-genial-respuesta-de-hugo-silva-tras-cazar-a-un-hombre-haciendose-pasar-por-el-en-tinder-cadena-ser/,2022-10-19
928,39,https://www.cadenaser.com/rioja/2022/10/18/la-doca-rioja-tomara-medidas-legales-contra-vinedos-de-alava-radio-rioja/,2022-10-19
929,40,https://www.cadenaser.com/castillayleon/2022/10/19/guia-para-entender-las-advertencias-y-testigos-de-nuestro-coche-radio-aranda/,2022-10-19
930,41,https://www.cadenaser.comhttps://motor.elpais.com/coches-electricos/cuanto-consume-un-coche-electrico-y-como-calcularlo/,2022-10-19
931,42,https://www.cadenaser.com/aragon/2022/10/16/dag-shang-kaguy-el-templo-budista-escondido-en-lo-mas-recondito-de-los-pirineos-radio-zaragoza/,2022-10-19
932,43,https://www.cadenaser.com/aragon/2022/10/15/de-los-alpes-a-los-pirineos-para-resucitar-pano-el-despoblado-aragones-del-que-se-tuvieron-que-emigrar-sus-habitantes-en-los-70-radio-zaragoza/,2022-10-19
933,1,https://www.cadenaser.com/nacional/2022/10/19/a-la-busca-de-alternativas-a-los-altos-precios-del-gas-como-sera-mas-barato-calentar-nuestra-casa-este-invierno-cadena-ser/,2022-10-19
934,2,https://www.cadenaser.com/autor/sara_vitores_yanez/a/,2022-10-19
935,3,https://www.cadenaser.com/nacional/2022/10/19/rigoberta-bandini-regresara-al-wizinkcenter-de-madrid-con-un-nuevo-concierto-el-18-de-diciembre-cadena-ser/,2022-10-19
936,4,https://www.cadenaser.com/nacional/2022/10/19/rigoberta-bandini-regresara-al-wizinkcenter-de-madrid-con-un-nuevo-concierto-el-18-de-diciembre-cadena-ser/,2022-10-19
937,5,https://www.cadenaser.com/canarias/2022/10/19/tuve-que-esperar-meses-con-un-tumor-en-el-pecho-hasta-que-me-operaron-las-duras-palabras-de-una-superviviente-de-cancer-de-mama-radio-club-tenerife/,2022-10-19
938,7,https://www.cadenaser.com/canarias/2022/10/19/tuve-que-esperar-meses-con-un-tumor-en-el-pecho-hasta-que-me-operaron-las-duras-palabras-de-una-superviviente-de-cancer-de-mama-radio-club-tenerife/,2022-10-19
939,9,https://www.cadenaser.com/nacional/2022/10/19/liz-truss-se-aferra-al-cargo-tras-el-viraje-en-politica-economica-soy-una-luchadora-no-un-desertora-cadena-ser/,2022-10-19
940,15,https://www.cadenaser.com/nacional/2022/10/19/el-numero-de-personas-sin-hogar-en-espana-ha-crecido-un-25-por-ciento-en-la-ultima-decada-cadena-ser/,2022-10-19
941,18,https://www.cadenaser.com/nacional/2022/10/17/desde-chorizos-hasta-salchichon-o-morcilla-si-tienes-cualquiera-de-estos-productos-devuelvelos-ya-porque-podrian-tener-listeria-cadena-ser/,2022-10-19
942,19,https://www.cadenaser.com/nacional/2022/10/17/desde-chorizos-hasta-salchichon-o-morcilla-si-tienes-cualquiera-de-estos-productos-devuelvelos-ya-porque-podrian-tener-listeria-cadena-ser/,2022-10-19
943,24,https://www.cadenaser.comhttps://retinatendencias.com/cultura-digital/muerte-a-la-creatividad/,2022-10-19
944,25,https://www.cadenaser.com/canarias/2022/10/19/quince-minutos-siendo-agredida-sexualmente-en-una-autopista-el-testimonio-terrible-de-una-mujer-taxista-radio-club-tenerife/,2022-10-19
945,27,https://www.cadenaser.com/cmadrid/2022/10/19/la-policia-municipal-de-madrid-ya-ha-presentado-denuncia-contra-pablo-iglesias-para-defender-la-dignidad-de-los-agentes-radio-madrid/,2022-10-19
946,30,https://www.cadenaser.com/nacional/2022/10/02/por-que-se-habla-de-el-pero-no-viene-al-bernabeu-el-planteamiento-de-florentino-que-justifica-la-superliga-cadena-ser/,2022-10-19
947,31,https://www.cadenaser.com/nacional/2022/10/02/por-que-se-habla-de-el-pero-no-viene-al-bernabeu-el-planteamiento-de-florentino-que-justifica-la-superliga-cadena-ser/,2022-10-19
948,38,https://www.cadenaser.com/nacional/2022/10/18/el-portavoz-de-la-aemet-explica-el-verono-del-mes-de-octubre-cambio-climatico-y-abrigos-guardados-en-el-armario-cadena-ser/,2022-10-19
949,39,https://www.cadenaser.com/nacional/2022/10/18/el-portavoz-de-la-aemet-explica-el-verono-del-mes-de-octubre-cambio-climatico-y-abrigos-guardados-en-el-armario-cadena-ser/,2022-10-19
950,43,https://www.cadenaser.com/nacional/2022/10/19/no-tenia-mas-remedio-que-enfrentarme-a-el-el-agonico-momento-en-el-que-un-oso-ataca-a-un-escalador-durante-su-ascenso-a-una-montana-cadena-ser/,2022-10-19
951,44,https://www.cadenaser.com/cmadrid/2022/10/19/ser-podcast-estrena-chapapote-la-mancha-del-prestige-radio-madrid/,2022-10-19
952,0,https://www.cadenaser.comhttps://cadenaser.com/nacional/2022/10/19/el-parlamento-europeo-otorga-al-pueblo-ucraniano-el-premio-sajarov-a-la-libertad-de-conciencia-cadena-ser/,2022-10-19
953,1,https://www.cadenaser.com/nacional/2022/10/19/olga-residente-en-kiev-rusia-practica-terrorismo-contra-la-poblacion-civil-cadena-ser/,2022-10-19
954,2,https://www.cadenaser.comhttps://cadenaser.com/nacional/2022/10/19/el-parlamento-europeo-otorga-al-pueblo-ucraniano-el-premio-sajarov-a-la-libertad-de-conciencia-cadena-ser/,2022-10-19
955,6,https://www.cadenaser.com/nacional/2022/10/14/nuevo-netflix-la-guerra-del-streaming-cadena-ser/,2022-10-19
956,7,https://www.cadenaser.com/nacional/2022/10/13/asi-sera-la-version-de-netflix-con-publicidad-precio-fecha-de-lanzamiento-y-otros-detalles-del-nuevo-plan-basico-cadena-ser/,2022-10-19
957,8,https://www.cadenaser.com/nacional/2022/10/14/nuevo-netflix-la-guerra-del-streaming-cadena-ser/,2022-10-19
958,26,https://www.cadenaser.com/cmadrid/2022/10/19/almeida-cree-que-a-los-madrilenos-no-les-interesa-si-el-alcalde-viaja-o-no-a-una-cumbre-del-clima-radio-madrid/,2022-10-19
959,30,https://www.cadenaser.com/navarra/2022/10/19/con-la-itv-caducada-hace-dos-anos-sin-carne-sin-seguro-y-positivo-en-cocaina-y-marihuana-radio-pamplona/,2022-10-19
960,38,https://www.cadenaser.com/nacional/2022/10/19/emery-sobre-el-balon-de-oro-no-me-creo-estos-premios-he-vivido-como-se-dan-los-votos-cadena-ser/,2022-10-19
961,41,https://www.cadenaser.com/canarias/2022/10/19/el-presidente-del-granadilla-entre-vilda-y-las-jugadoras-estoy-con-las-jugadoras-radio-club-tenerife/,2022-10-19
962,6,https://www.cadenaser.comhttps://play.cadenaser.com/audio/1666166060371/,2022-10-19
963,7,https://www.cadenaser.comhttps://play.cadenaser.com/audio/1666166060371/,2022-10-19
964,10,https://www.cadenaser.com/nacional/2022/10/19/el-gobierno-frances-aprueba-el-presupuesto-sin-el-apoyo-parlamentario-y-se-abre-a-una-mocion-de-censura-cadena-ser/,2022-10-19
965,11,https://www.cadenaser.com/nacional/2022/10/19/von-der-leyen-y-feijoo-se-reunen-este-miercoles-en-bruselas-cadena-ser/,2022-10-19
966,15,https://www.cadenaser.com/nacional/2022/10/19/interrumpida-la-circulacion-de-trenes-entre-sevilla-y-madrid-por-malas-condiciones-climaticas-cadena-ser/,2022-10-19
967,17,https://www.cadenaser.com/nacional/2022/10/19/carlos-boyero-carga-contra-la-pelicula-que-arrasa-en-la-taquilla-espanola-me-parece-mala-disparatada-y-tiene-20-finales-cadena-ser/,2022-10-19
968,19,https://www.cadenaser.com/autor/olga_nebra_anael/a/,2022-10-19
969,20,https://www.cadenaser.com/nacional/2022/10/19/un-ano-una-noche-la-pelicula-que-narra-el-horror-del-tiroteo-en-bataclan-hay-que-reconocer-al-senor-racista-que-llevamos-en-la-cabeza-cadena-ser/,2022-10-19
970,22,https://www.cadenaser.com/nacional/2022/10/19/la-ciencia-revela-por-que-los-mosquitos-pican-mas-a-unas-personas-que-otras-cadena-ser/,2022-10-19
971,23,https://www.cadenaser.com/cataluna/2022/10/19/el-ayuntamiento-de-premia-de-dalt-justifica-la-contratacion-de-desokupa-no-valoramos-la-ideologia-de-la-empresa-sercat/,2022-10-19
972,26,https://www.cadenaser.com/nacional/2022/10/19/el-supremo-confirma-mas-de-21-anos-de-carcel-para-el-profesor-de-gimnasia-de-los-maristas-de-barcelona-que-abuso-sexualmente-de-alumnos-cadena-ser/,2022-10-19
973,35,https://www.cadenaser.com/nacional/2022/10/19/es-el-ejemplo-perfecto-la-sorprendente-referencia-de-klay-thompson-al-barca-en-su-explicacion-del-estilo-de-los-warriors-cadena-ser/,2022-10-19
974,40,https://www.cadenaser.com/nacional/2022/10/19/los-medicos-dijeron-a-mi-familia-que-tenia-un-2-de-posibilidades-de-vivir-matthew-perry-explica-que-estuvo-dos-semanas-en-coma-cadena-ser/,2022-10-19
975,41,https://www.cadenaser.com/comunitat-valenciana/2022/10/19/entrevista-a-laura-mengo-y-paula-nieto-falleras-mayores-de-valencia-2023-radio-valencia/,2022-10-19
976,43,https://www.cadenaser.com/cmadrid/2022/10/19/dwayne-johnson-la-roca-feliz-en-su-visita-a-madrid-para-presentar-black-adam-radio-madrid/,2022-10-19
977,44,https://www.cadenaser.com/nacional/2022/10/19/cierra-zuberoa-el-restaurante-de-culto-de-la-cocina-vasca-cadena-ser/,2022-10-19
978,0,https://www.cadenaser.com/nacional/2022/10/19/dimite-la-ministra-de-interior-de-reino-unido-y-abre-un-nuevo-frente-en-la-crisis-del-gobierno-de-liz-truss-cadena-ser/,2022-10-20
979,2,https://www.cadenaser.comhttps://cadenaser.com/nacional/2022/10/19/espana-ayudara-a-combatir-el-apagon-que-sufren-los-ucranianos-tras-los-ataques-rusos-cadena-ser/,2022-10-20
980,4,https://www.cadenaser.com/nacional/2022/10/19/estanflacion-el-fenomeno-que-sacudio-la-economia-en-la-decada-de-los-70-y-ahora-amenaza-con-volver-cadena-ser/,2022-10-20
981,7,https://www.cadenaser.com/nacional/2022/10/19/tarde-tragica-en-el-deporte-espanol-fallece-un-aficionado-en-el-partido-de-unicaja-y-otro-antes-del-encuentro-de-la-real-sociedad-cadena-ser/,2022-10-20
982,12,https://www.cadenaser.com/nacional/2022/10/19/un-jugador-de-rugby-australiano-muere-accidentalmente-en-la-sala-apolo-barcelona-cadena-ser/,2022-10-20
983,16,https://www.cadenaser.com/nacional/2022/10/19/netflix-pone-fin-a-las-cuentas-compartidas-comenzara-a-cobrar-un-extra-en-2023-cadena-ser/,2022-10-20
984,18,https://www.cadenaser.com/autor/palmira_adriana_calvo_solis/a/,2022-10-20
985,0,https://www.cadenaser.com/nacional/2022/10/20/la-mujer-arrestada-por-secuestrar-un-bebe-en-bilbao-llevaba-semanas-diciendo-que-estaba-embarazada-cadena-ser/,2022-10-20
986,1,https://www.cadenaser.com/nacional/2022/10/20/la-mujer-arrestada-por-secuestrar-un-bebe-en-bilbao-llevaba-semanas-diciendo-que-estaba-embarazada-cadena-ser/,2022-10-20
987,2,https://www.cadenaser.com/nacional/2022/10/20/una-mujer-secuestra-a-un-bebe-recien-nacido-en-el-hospital-de-basurto-cadena-ser/,2022-10-20
988,3,https://www.cadenaser.com/nacional/2022/10/20/una-mujer-secuestra-a-un-bebe-recien-nacido-en-el-hospital-de-basurto-cadena-ser/,2022-10-20
989,5,https://www.cadenaser.com/nacional/2022/10/20/chapapote-la-mancha-del-prestige-un-recorrido-sonoro-por-la-costa-gallega-que-revive-la-mayor-tragedia-ecologica-de-la-historia-de-espana-cadena-ser/,2022-10-20
990,6,https://www.cadenaser.com/nacional/2022/10/19/salen-a-la-luz-nuevos-audios-de-berlusconi-la-guerra-es-culpa-de-la-resistencia-ucraniana-no-digo-lo-que-pienso-de-zelenski-cadena-ser/,2022-10-20
991,7,https://www.cadenaser.com/nacional/2022/10/19/salen-a-la-luz-nuevos-audios-de-berlusconi-la-guerra-es-culpa-de-la-resistencia-ucraniana-no-digo-lo-que-pienso-de-zelenski-cadena-ser/,2022-10-20
992,10,https://www.cadenaser.com/autor/guillermo_lerma_ruf/a/,2022-10-20
993,11,https://www.cadenaser.comhttps://www.podiumpodcast.com/podcasts/cambio-de-sentido-podium-os/episodio/3258626/,2022-10-20
994,12,https://www.cadenaser.com/nacional/2022/10/20/la-rebelion-tory-contra-truss-se-agudiza-con-la-peticion-de-renuncia-de-mas-parlamentarios-cadena-ser/,2022-10-20
995,13,https://www.cadenaser.com/nacional/2022/10/19/putin-declara-la-ley-marcial-en-la-cuatro-regiones-ucranianas-anexionadas-cadena-ser/,2022-10-20
996,15,https://www.cadenaser.com/nacional/2022/10/19/espana-ha-fracasado-como-pais-el-dato-mas-dramatico-sobre-la-pobreza-en-espana-que-preocupa-a-santiago-nino-becerra-cadena-ser/,2022-10-20
